1842000,6.8899999999999997,6.8899999999999997,1044,0.081055,8.9475e-05
1843000,6.8899999999999997,6.8899999999999997,1044,0.08103250000000001,8.94625e-05
1844000,7.0099999999999998,7.0099999999999998,1045,0.08101,8.945e-05
1845000,7.0099999999999998,7.0099999999999998,1045,0.0809875,8.94375e-05
1846000,7.2000000000000002,7.2000000000000002,1046,0.08096500000000001,8.9425e-05
1847000,7.2000000000000002,7.2000000000000002,1046,0.0809425,8.941250000000001e-05
1848000,7.2199999999999998,7.2199999999999998,1047,0.08092,8.94e-05
1849000,7.2199999999999998,7.2199999999999998,1047,0.08089750000000001,8.93875e-05
1850000,7.2199999999999998,7.2199999999999998,1047,0.080875,8.9375e-05
1851000,7.3099999999999996,7.3099999999999996,1048,0.08085250000000001,8.936250000000001e-05
1852000,7.3099999999999996,7.3099999999999996,1048,0.08083,8.935e-05
1853000,7.3099999999999996,7.3099999999999996,1048,0.0808075,8.933750000000001e-05
1854000,7.3899999999999997,7.3899999999999997,1049,0.080785,8.9325e-05
1855000,7.3899999999999997,7.3899999999999997,1049,0.0807625,8.931250000000001e-05
1856000,7.54,7.54,1050,0.08074,8.93e-05
1857000,7.54,7.54,1050,0.0807175,8.928750000000001e-05
1858000,7.54,7.54,1050,0.080695,8.9275e-05
1859000,7.5700000000000003,7.5700000000000003,1051,0.08067250000000001,8.926250000000001e-05
1860000,7.5700000000000003,7.5700000000000003,1051,0.08065,8.925e-05
1861000,7.5700000000000003,7.5700000000000003,1051,0.0806275,8.923750000000001e-05
1862000,7.6600000000000001,7.6600000000000001,1052,0.08060500000000001,8.9225e-05
1863000,7.6600000000000001,7.6600000000000001,1052,0.0805825,8.921250000000001e-05
1864000,7.7599999999999998,7.7599999999999998,1053,0.08056,8.92e-05
1865000,7.7599999999999998,7.7599999999999998,1053,0.08053750000000001,8.91875e-05
1866000,7.8700000000000001,7.8700000000000001,1054,0.080515,8.9175e-05
1867000,7.8700000000000001,7.8700000000000001,1054,0.08049250000000001,8.91625e-05
1868000,7.8700000000000001,7.8700000000000001,1054,0.08047,8.915e-05
1869000,7.9800000000000004,7.9800000000000004,1055,0.0804475,8.91375e-05
1870000,7.9800000000000004,7.9800000000000004,1055,0.080425,8.912500000000001e-05
1871000,8.1400000000000006,8.1400000000000006,1056,0.0804025,8.91125e-05
1872000,8.1400000000000006,8.1400000000000006,1056,0.08038000000000001,8.91e-05
1873000,8.1400000000000006,8.1400000000000006,1056,0.0803575,8.90875e-05
1874000,8.2400000000000002,8.2400000000000002,1057,0.080335,8.907500000000001e-05
1875000,8.2400000000000002,8.2400000000000002,1057,0.08031250000000001,8.90625e-05
1876000,8.2400000000000002,8.2400000000000002,1057,0.08029,8.905000000000001e-05
1877000,8.3200000000000003,8.3200000000000003,1058,0.0802675,8.90375e-05
1878000,8.3200000000000003,8.3200000000000003,1058,0.08024500000000001,8.902500000000001e-05
1879000,8.4299999999999997,8.4299999999999997,1059,0.0802225,8.90125e-05
1880000,8.4299999999999997,8.4299999999999997,1059,0.08020000000000001,8.900000000000001e-05
1881000,8.5399999999999991,8.5399999999999991,1060,0.0801775,8.89875e-05
1882000,8.5399999999999991,8.5399999999999991,1060,0.080155,8.897500000000001e-05
1883000,8.5399999999999991,8.5399999999999991,1060,0.0801325,8.89625e-05
1884000,8.6500000000000004,8.6500000000000004,1061,0.08011,8.895000000000001e-05
1885000,8.6500000000000004,8.6500000000000004,1061,0.0800875,8.89375e-05
1886000,8.6500000000000004,8.6500000000000004,1061,0.080065,8.8925e-05
1887000,8.6400000000000006,8.6500000000000004,1062,0.0800425,8.89125e-05
1888000,8.6400000000000006,8.6500000000000004,1062,0.08002000000000001,8.89e-05
1889000,8.6400000000000006,8.6500000000000004,1062,0.0799975,8.88875e-05
1890000,8.7699999999999996,8.7699999999999996,1063,0.079975,8.8875e-05
1891000,8.7699999999999996,8.7699999999999996,1063,0.07995250000000001,8.88625e-05
1892000,8.7599999999999998,8.7699999999999996,1064,0.07993,8.885e-05
1893000,8.7599999999999998,8.7699999999999996,1064,0.0799075,8.883750000000001e-05
1894000,8.8699999999999992,8.8699999999999992,1065,0.079885,8.8825e-05
1895000,8.8699999999999992,8.8699999999999992,1065,0.0798625,8.88125e-05
1896000,8.8699999999999992,8.8699999999999992,1065,0.07984,8.88e-05
1897000,8.9199999999999999,8.9199999999999999,1066,0.0798175,8.878750000000001e-05
1898000,8.9199999999999999,8.9199999999999999,1066,0.079795,8.8775e-05
1899000,8.9199999999999999,8.9199999999999999,1066,0.0797725,8.876250000000001e-05
1900000,9.0,9.0,1067,0.07975,8.875e-05
1901000,9.0,9.0,1067,0.0797275,8.873750000000001e-05
1902000,9.0,9.0,1067,0.079705,8.8725e-05
1903000,9.0399999999999991,9.0399999999999991,1068,0.0796825,8.871250000000001e-05
1904000,9.0399999999999991,9.0399999999999991,1068,0.07966000000000001,8.87e-05
1905000,9.1099999999999994,9.1099999999999994,1069,0.0796375,8.868750000000001e-05
1906000,9.1099999999999994,9.1099999999999994,1069,0.079615,8.8675e-05
1907000,9.1500000000000004,9.1500000000000004,1070,0.07959250000000001,8.866250000000001e-05
1908000,9.1500000000000004,9.1500000000000004,1070,0.07957,8.865e-05
1909000,9.1500000000000004,9.1500000000000004,1070,0.07954750000000001,8.86375e-05
1910000,9.1500000000000004,9.1500000000000004,1070,0.079525,8.8625e-05
1911000,9.1400000000000006,9.1500000000000004,1071,0.0795025,8.86125e-05
1912000,9.1400000000000006,9.1500000000000004,1071,0.07948,8.86e-05
1913000,9.1400000000000006,9.1500000000000004,1071,0.0794575,8.85875e-05
1914000,9.1600000000000001,9.1600000000000001,1072,0.079435,8.8575e-05
1915000,9.1600000000000001,9.1600000000000001,1072,0.0794125,8.85625e-05
1916000,9.1600000000000001,9.1600000000000001,1072,0.07939,8.855000000000001e-05
1917000,9.2200000000000006,9.2200000000000006,1073,0.07936750000000001,8.85375e-05
1918000,9.2200000000000006,9.2200000000000006,1073,0.079345,8.8525e-05
1919000,9.2799999999999994,9.2799999999999994,1074,0.0793225,8.85125e-05
1920000,9.2799999999999994,9.2799999999999994,1074,0.07930000000000001,8.850000000000001e-05
1921000,9.2799999999999994,9.2799999999999994,1074,0.0792775,8.84875e-05
1922000,9.4299999999999997,9.4299999999999997,1075,0.079255,8.847500000000001e-05
1923000,9.4299999999999997,9.4299999999999997,1075,0.0792325,8.84625e-05
1924000,9.4299999999999997,9.4299999999999997,1075,0.07921,8.845000000000001e-05
1925000,9.5199999999999996,9.5199999999999996,1076,0.0791875,8.84375e-05
1926000,9.5199999999999996,9.5199999999999996,1076,0.079165,8.842500000000001e-05
1927000,9.5199999999999996,9.5199999999999996,1076,0.0791425,8.84125e-05
1928000,9.4900000000000002,9.5199999999999996,1077,0.07912,8.840000000000001e-05
1929000,9.4900000000000002,9.5199999999999996,1077,0.0790975,8.83875e-05
1930000,9.4900000000000002,9.5199999999999996,1077,0.079075,8.837500000000001e-05
1931000,9.4700000000000006,9.5199999999999996,1078,0.0790525,8.83625e-05
1932000,9.4700000000000006,9.5199999999999996,1078,0.07903,8.835e-05
1933000,9.4700000000000006,9.5199999999999996,1078,0.07900750000000001,8.83375e-05
1934000,9.5500000000000007,9.5500000000000007,1079,0.078985,8.8325e-05
1935000,9.5500000000000007,9.5500000000000007,1079,0.0789625,8.83125e-05
1936000,9.5500000000000007,9.5500000000000007,1079,0.07894000000000001,8.83e-05
1937000,9.6500000000000004,9.6500000000000004,1080,0.0789175,8.82875e-05
1938000,9.6500000000000004,9.6500000000000004,1080,0.078895,8.8275e-05
1939000,9.8100000000000005,9.8100000000000005,1081,0.07887250000000001,8.826250000000001e-05
1940000,9.8100000000000005,9.8100000000000005,1081,0.07885,8.825e-05
1941000,9.8300000000000001,9.8300000000000001,1082,0.07882750000000001,8.823750000000001e-05
1942000,9.8300000000000001,9.8300000000000001,1082,0.078805,8.8225e-05
1943000,10.0,10.0,1083,0.0787825,8.821250000000001e-05
1944000,10.0,10.0,1083,0.07876,8.82e-05
1945000,10.0,10.0,1083,0.0787375,8.818750000000001e-05
1946000,10.17,10.17,1084,0.07871500000000001,8.8175e-05
1947000,10.17,10.17,1084,0.0786925,8.816250000000001e-05
1948000,10.17,10.17,1084,0.07867,8.815e-05
1949000,10.210000000000001,10.210000000000001,1085,0.07864750000000001,8.813750000000001e-05
1950000,10.210000000000001,10.210000000000001,1085,0.078625,8.8125e-05
1951000,10.210000000000001,10.210000000000001,1085,0.0786025,8.811250000000001e-05
1952000,10.42,10.42,1086,0.07858000000000001,8.81e-05
1953000,10.42,10.42,1086,0.0785575,8.80875e-05
1954000,10.59,10.59,1087,0.07853500000000001,8.8075e-05
1955000,10.59,10.59,1087,0.0785125,8.80625e-05
1956000,10.59,10.59,1087,0.07849,8.805e-05
1957000,10.67,10.67,1088,0.0784675,8.80375e-05
1958000,10.67,10.67,1088,0.078445,8.802500000000001e-05
1959000,10.67,10.67,1088,0.0784225,8.80125e-05
1960000,10.93,10.93,1089,0.0784,8.8e-05
1961000,10.93,10.93,1089,0.0783775,8.79875e-05
1962000,10.93,10.93,1089,0.07835500000000001,8.797500000000001e-05
1963000,10.960000000000001,10.960000000000001,1090,0.0783325,8.79625e-05
1964000,10.960000000000001,10.960000000000001,1090,0.07831,8.795000000000001e-05
1965000,10.960000000000001,10.960000000000001,1090,0.07828750000000001,8.79375e-05
1966000,11.140000000000001,11.140000000000001,1091,0.078265,8.792500000000001e-05
1967000,11.140000000000001,11.140000000000001,1091,0.0782425,8.79125e-05
1968000,11.35,11.35,1092,0.07822000000000001,8.790000000000001e-05
1969000,11.35,11.35,1092,0.0781975,8.78875e-05
1970000,11.35,11.35,1092,0.07817500000000001,8.787500000000001e-05
1971000,11.35,11.35,1092,0.0781525,8.78625e-05
1972000,11.359999999999999,11.359999999999999,1093,0.07813,8.785000000000001e-05
1973000,11.359999999999999,11.359999999999999,1093,0.0781075,8.78375e-05
1974000,11.460000000000001,11.460000000000001,1094,0.078085,8.782500000000001e-05
1975000,11.460000000000001,11.460000000000001,1094,0.0780625,8.78125e-05
1976000,11.59,11.59,1095,0.07804,8.78e-05
1977000,11.59,11.59,1095,0.0780175,8.77875e-05
1978000,11.720000000000001,11.720000000000001,1096,0.07799500000000001,8.7775e-05
1979000,11.720000000000001,11.720000000000001,1096,0.0779725,8.77625e-05
1980000,11.84,11.84,1097,0.07795,8.775e-05
1981000,11.84,11.84,1097,0.07792750000000001,8.773750000000001e-05
1982000,12.07,12.07,1098,0.077905,8.7725e-05
1983000,12.07,12.07,1098,0.07788250000000001,8.77125e-05
1984000,12.07,12.07,1098,0.07786,8.77e-05
1985000,12.130000000000001,12.130000000000001,1099,0.0778375,8.768750000000001e-05
1986000,12.130000000000001,12.130000000000001,1099,0.077815,8.7675e-05
1987000,12.130000000000001,12.130000000000001,1099,0.0777925,8.766250000000001e-05
1988000,12.16,12.16,1100,0.07777,8.765e-05
1989000,12.16,12.16,1100,0.0777475,8.763750000000001e-05
1990000,12.16,12.16,1100,0.077725,8.7625e-05
1991000,12.210000000000001,12.210000000000001,1101,0.07770250000000001,8.761250000000001e-05
1992000,12.210000000000001,12.210000000000001,1101,0.07768,8.76e-05
1993000,12.210000000000001,12.210000000000001,1101,0.0776575,8.758750000000001e-05
1994000,12.279999999999999,12.279999999999999,1102,0.07763500000000001,8.7575e-05
1995000,12.279999999999999,12.279999999999999,1102,0.0776125,8.756250000000001e-05
1996000,12.35,12.35,1103,0.07759,8.755e-05
1997000,12.35,12.35,1103,0.07756750000000001,8.753750000000001e-05
1998000,12.42,12.42,1104,0.077545,8.7525e-05
1999000,12.42,12.42,1104,0.07752250000000001,8.75125e-05
2000000,12.42,12.42,1104,0.0775,8.75e-05
2001000,12.51,12.51,1105,0.0774775,8.74875e-05
2002000,12.51,12.51,1105,0.077455,8.7475e-05
2003000,12.65,12.65,1106,0.0774325,8.74625e-05
2004000,12.65,12.65,1106,0.07741,8.745000000000001e-05
2005000,12.65,12.65,1106,0.0773875,8.74375e-05
2006000,12.720000000000001,12.720000000000001,1107,0.077365,8.7425e-05
2007000,12.720000000000001,12.720000000000001,1107,0.07734250000000001,8.74125e-05
2008000,12.83,12.83,1108,0.07732,8.740000000000001e-05
2009000,12.83,12.83,1108,0.0772975,8.73875e-05
2010000,12.83,12.83,1108,0.07727500000000001,8.737500000000001e-05
2011000,12.93,12.93,1109,0.0772525,8.73625e-05
2012000,12.93,12.93,1109,0.07723000000000001,8.735000000000001e-05
2013000,12.970000000000001,12.970000000000001,1110,0.07720750000000001,8.73375e-05
2014000,12.970000000000001,12.970000000000001,1110,0.077185,8.732500000000001e-05
2015000,13.06,13.06,1111,0.07716250000000001,8.73125e-05
2016000,13.06,13.06,1111,0.07714,8.730000000000001e-05
2017000,13.16,13.16,1112,0.0771175,8.72875e-05
2018000,13.16,13.16,1112,0.077095,8.727500000000001e-05
2019000,13.16,13.16,1112,0.0770725,8.72625e-05
2020000,13.19,13.19,1113,0.07705000000000001,8.725e-05
2021000,13.19,13.19,1113,0.0770275,8.72375e-05
2022000,13.19,13.19,1113,0.077005,8.7225e-05
2023000,13.34,13.34,1114,0.07698250000000001,8.721250000000001e-05
2024000,13.34,13.34,1114,0.07696,8.72e-05
2025000,13.44,13.44,1115,0.0769375,8.71875e-05
2026000,13.44,13.44,1115,0.076915,8.7175e-05
2027000,13.59,13.59,1116,0.0768925,8.716250000000001e-05
2028000,13.59,13.59,1116,0.07687,8.715e-05
2029000,13.73,13.73,1117,0.07684750000000001,8.713750000000001e-05
2030000,13.73,13.73,1117,0.076825,8.7125e-05
2031000,13.73,13.73,1117,0.07680250000000001,8.711250000000001e-05
2032000,13.75,13.75,1118,0.07678,8.71e-05
2033000,13.75,13.75,1118,0.0767575,8.708750000000001e-05
2034000,13.869999999999999,13.869999999999999,1119,0.076735,8.7075e-05
2035000,13.869999999999999,13.869999999999999,1119,0.0767125,8.706250000000001e-05
2036000,13.880000000000001,13.880000000000001,1120,0.07669000000000001,8.705e-05
2037000,13.880000000000001,13.880000000000001,1120,0.0766675,8.703750000000001e-05
2038000,13.880000000000001,13.880000000000001,1120,0.076645,8.7025e-05
2039000,13.859999999999999,13.880000000000001,1121,0.07662250000000001,8.701250000000001e-05
2040000,13.859999999999999,13.880000000000001,1121,0.0766,8.7e-05
2041000,13.859999999999999,13.880000000000001,1121,0.0765775,8.698750000000001e-05
2042000,13.949999999999999,13.949999999999999,1122,0.076555,8.6975e-05
2043000,13.949999999999999,13.949999999999999,1122,0.0765325,8.69625e-05
2044000,13.92,13.949999999999999,1123,0.07651,8.695e-05
2045000,13.92,13.949999999999999,1123,0.0764875,8.69375e-05
2046000,14.050000000000001,14.050000000000001,1124,0.076465,8.6925e-05
2047000,14.050000000000001,14.050000000000001,1124,0.0764425,8.69125e-05
2048000,14.050000000000001,14.050000000000001,1124,0.07642,8.69e-05
2049000,14.130000000000001,14.130000000000001,1125,0.07639750000000001,8.68875e-05
2050000,14.130000000000001,14.130000000000001,1125,0.076375,8.687500000000001e-05
2051000,14.220000000000001,14.220000000000001,1126,0.0763525,8.68625e-05
2052000,14.220000000000001,14.220000000000001,1126,0.07633000000000001,8.685e-05
2053000,14.220000000000001,14.220000000000001,1126,0.0763075,8.68375e-05
2054000,14.300000000000001,14.300000000000001,1127,0.076285,8.682500000000001e-05
2055000,14.300000000000001,14.300000000000001,1127,0.07626250000000001,8.68125e-05
2056000,14.359999999999999,14.359999999999999,1128,0.07624,8.680000000000001e-05
2057000,14.359999999999999,14.359999999999999,1128,0.07621750000000001,8.67875e-05
2058000,14.359999999999999,14.359999999999999,1128,0.076195,8.677500000000001e-05
2059000,14.390000000000001,14.390000000000001,1129,0.0761725,8.67625e-05
2060000,14.390000000000001,14.390000000000001,1129,0.07615,8.675000000000001e-05
2061000,14.390000000000001,14.390000000000001,1129,0.0761275,8.67375e-05
2062000,14.48,14.48,1130,0.076105,8.672500000000001e-05
2063000,14.48,14.48,1130,0.0760825,8.67125e-05
2064000,14.66,14.66,1131,0.07606,8.67e-05
2065000,14.66,14.66,1131,0.07603750000000001,8.66875e-05
2066000,14.68,14.68,1132,0.076015,8.6675e-05
2067000,14.68,14.68,1132,0.0759925,8.66625e-05
2068000,14.68,14.68,1132,0.07597000000000001,8.665e-05
2069000,14.73,14.73,1133,0.0759475,8.663750000000001e-05
2070000,14.73,14.73,1133,0.075925,8.6625e-05
2071000,14.720000000000001,14.73,1134,0.07590250000000001,8.66125e-05
2072000,14.720000000000001,14.73,1134,0.07588,8.66e-05
2073000,14.710000000000001,14.73,1135,0.07585750000000001,8.658750000000001e-05
2074000,14.710000000000001,14.73,1135,0.075835,8.6575e-05
2075000,14.710000000000001,14.73,1135,0.0758125,8.656250000000001e-05
2076000,14.710000000000001,14.73,1135,0.07579,8.655e-05
2077000,14.720000000000001,14.73,1136,0.0757675,8.653750000000001e-05
2078000,14.720000000000001,14.73,1136,0.075745,8.6525e-05
2079000,14.77,14.77,1137,0.0757225,8.651250000000001e-05
2080000,14.77,14.77,1137,0.0757,8.65e-05
2081000,14.77,14.77,1137,0.07567750000000001,8.648750000000001e-05
2082000,14.789999999999999,14.789999999999999,1138,0.075655,8.6475e-05
2083000,14.789999999999999,14.789999999999999,1138,0.0756325,8.646250000000001e-05
2084000,14.789999999999999,14.789999999999999,1138,0.07561,8.645e-05
2085000,14.75,14.789999999999999,1139,0.0755875,8.643750000000001e-05
2086000,14.75,14.789999999999999,1139,0.075565,8.6425e-05
2087000,14.73,14.789999999999999,1140,0.0755425,8.64125e-05
2088000,14.73,14.789999999999999,1140,0.07552,8.64e-05
2089000,14.73,14.789999999999999,1140,0.0754975,8.63875e-05
2090000,14.75,14.789999999999999,1141,0.075475,8.6375e-05
2091000,14.75,14.789999999999999,1141,0.0754525,8.63625e-05
2092000,14.75,14.789999999999999,1141,0.07543,8.635e-05
2093000,14.73,14.789999999999999,1142,0.0754075,8.63375e-05
2094000,14.73,14.789999999999999,1142,0.07538500000000001,8.6325e-05
2095000,14.73,14.789999999999999,1142,0.0753625,8.63125e-05
2096000,14.710000000000001,14.789999999999999,1143,0.07534,8.630000000000001e-05
2097000,14.710000000000001,14.789999999999999,1143,0.07531750000000001,8.62875e-05
2098000,14.77,14.789999999999999,1144,0.075295,8.6275e-05
2099000,14.77,14.789999999999999,1144,0.0752725,8.62625e-05
2100000,14.77,14.789999999999999,1145,0.07525,8.625000000000001e-05
2101000,14.77,14.789999999999999,1145,0.0752275,8.62375e-05
2102000,14.77,14.789999999999999,1145,0.075205,8.622500000000001e-05
2103000,14.77,14.789999999999999,1146,0.0751825,8.62125e-05
2104000,14.77,14.789999999999999,1146,0.07516,8.620000000000001e-05
2105000,14.81,14.81,1147,0.0751375,8.61875e-05
2106000,14.81,14.81,1147,0.075115,8.617500000000001e-05
2107000,14.81,14.81,1147,0.0750925,8.61625e-05
2108000,14.81,14.81,1148,0.07507,8.615000000000001e-05
2109000,14.81,14.81,1148,0.0750475,8.61375e-05
2110000,14.81,14.81,1148,0.07502500000000001,8.6125e-05
2111000,14.81,14.81,1149,0.0750025,8.61125e-05
2112000,14.81,14.81,1149,0.07498,8.61e-05
2113000,14.82,14.82,1150,0.07495750000000001,8.60875e-05
2114000,14.82,14.82,1150,0.074935,8.6075e-05
2115000,14.82,14.82,1150,0.0749125,8.606250000000001e-05
2116000,14.81,14.82,1151,0.07489,8.605e-05
2117000,14.81,14.82,1151,0.0748675,8.60375e-05
2118000,14.84,14.84,1152,0.074845,8.6025e-05
2119000,14.84,14.84,1152,0.0748225,8.601250000000001e-05
2120000,14.84,14.84,1153,0.0748,8.6e-05
2121000,14.84,14.84,1153,0.0747775,8.598750000000001e-05
2122000,14.85,14.85,1154,0.074755,8.5975e-05
2123000,14.85,14.85,1154,0.07473250000000001,8.596250000000001e-05
2124000,14.84,14.85,1155,0.07471,8.595e-05
2125000,14.84,14.85,1155,0.0746875,8.593750000000001e-05
2126000,14.880000000000001,14.880000000000001,1156,0.07466500000000001,8.5925e-05
2127000,14.880000000000001,14.880000000000001,1156,0.0746425,8.591250000000001e-05
2128000,14.880000000000001,14.880000000000001,1156,0.07462,8.59e-05
2129000,14.859999999999999,14.880000000000001,1157,0.07459750000000001,8.588750000000001e-05
2130000,14.859999999999999,14.880000000000001,1157,0.074575,8.5875e-05
2131000,14.859999999999999,14.880000000000001,1157,0.07455250000000001,8.58625e-05
2132000,14.880000000000001,14.880000000000001,1158,0.07453000000000001,8.585e-05
2133000,14.880000000000001,14.880000000000001,1158,0.0745075,8.58375e-05
2134000,14.91,14.91,1159,0.07448500000000001,8.582500000000001e-05
2135000,14.91,14.91,1159,0.0744625,8.58125e-05
2136000,14.890000000000001,14.91,1160,0.07444,8.58e-05
2137000,14.890000000000001,14.91,1160,0.0744175,8.57875e-05
2138000,14.92,14.92,1161,0.074395,8.577500000000001e-05
2139000,14.92,14.92,1161,0.07437250000000001,8.57625e-05
2140000,14.92,14.92,1161,0.07435,8.575000000000001e-05
2141000,14.98,14.98,1162,0.0743275,8.57375e-05
2142000,14.98,14.98,1162,0.07430500000000001,8.572500000000001e-05
2143000,15.01,15.01,1163,0.0742825,8.57125e-05
2144000,15.01,15.01,1163,0.07426,8.570000000000001e-05
2145000,14.99,15.01,1164,0.0742375,8.56875e-05
2146000,14.99,15.01,1164,0.074215,8.567500000000001e-05
2147000,15.039999999999999,15.039999999999999,1165,0.0741925,8.56625e-05
2148000,15.039999999999999,15.039999999999999,1165,0.07417,8.565000000000001e-05
2149000,15.07,15.07,1166,0.0741475,8.56375e-05
2150000,15.07,15.07,1166,0.074125,8.562500000000001e-05
2151000,15.07,15.07,1166,0.0741025,8.56125e-05
2152000,15.07,15.07,1166,0.07408000000000001,8.560000000000001e-05
2153000,15.109999999999999,15.109999999999999,1167,0.0740575,8.55875e-05
2154000,15.109999999999999,15.109999999999999,1167,0.074035,8.5575e-05
2155000,15.199999999999999,15.199999999999999,1168,0.07401250000000001,8.55625e-05
2156000,15.199999999999999,15.199999999999999,1168,0.07399,8.555e-05
2157000,15.199999999999999,15.199999999999999,1168,0.0739675,8.55375e-05
2158000,15.17,15.199999999999999,1169,0.07394500000000001,8.5525e-05
2159000,15.17,15.199999999999999,1169,0.0739225,8.55125e-05
2160000,15.19,15.199999999999999,1170,0.07390000000000001,8.55e-05
2161000,15.19,15.199999999999999,1170,0.0738775,8.548750000000001e-05
2162000,15.19,15.199999999999999,1170,0.073855,8.5475e-05
2163000,15.26,15.26,1171,0.0738325,8.54625e-05
2164000,15.26,15.26,1171,0.07381,8.545e-05
2165000,15.34,15.34,1172,0.0737875,8.543750000000001e-05
2166000,15.34,15.34,1172,0.073765,8.5425e-05
2167000,15.369999999999999,15.369999999999999,1173,0.0737425,8.541250000000001e-05
2168000,15.369999999999999,15.369999999999999,1173,0.07372000000000001,8.54e-05
2169000,15.369999999999999,15.369999999999999,1174,0.0736975,8.538750000000001e-05
2170000,15.369999999999999,15.369999999999999,1174,0.073675,8.5375e-05
2171000,15.449999999999999,15.449999999999999,1175,0.07365250000000001,8.536250000000001e-05
2172000,15.449999999999999,15.449999999999999,1175,0.07363,8.535e-05
2173000,15.5,15.5,1176,0.0736075,8.533750000000001e-05
2174000,15.5,15.5,1176,0.07358500000000001,8.5325e-05
2175000,15.6,15.6,1177,0.0735625,8.531250000000001e-05
2176000,15.6,15.6,1177,0.07354000000000001,8.53e-05
2177000,15.65,15.65,1178,0.0735175,8.52875e-05
2178000,15.65,15.65,1178,0.073495,8.5275e-05
2179000,15.65,15.65,1178,0.0734725,8.52625e-05
2180000,15.75,15.75,1179,0.07345,8.525000000000001e-05
2181000,15.779999999999999,15.779999999999999,1180,0.0734275,8.52375e-05
2182000,15.779999999999999,15.779999999999999,1180,0.073405,8.5225e-05
2183000,15.779999999999999,15.779999999999999,1180,0.0733825,8.52125e-05
2184000,15.789999999999999,15.789999999999999,1181,0.07336000000000001,8.520000000000001e-05
2185000,15.789999999999999,15.789999999999999,1181,0.0733375,8.51875e-05
2186000,15.82,15.82,1182,0.073315,8.517500000000001e-05
2187000,15.82,15.82,1182,0.0732925,8.51625e-05
2188000,15.789999999999999,15.82,1183,0.07327,8.515000000000001e-05
2189000,15.789999999999999,15.82,1183,0.0732475,8.51375e-05
2190000,15.779999999999999,15.82,1184,0.073225,8.512500000000001e-05
2191000,15.779999999999999,15.82,1184,0.0732025,8.51125e-05
2192000,15.779999999999999,15.82,1184,0.07318,8.510000000000001e-05
2193000,15.869999999999999,15.869999999999999,1185,0.0731575,8.50875e-05
2194000,15.869999999999999,15.869999999999999,1185,0.073135,8.507500000000001e-05
2195000,15.9,15.9,1186,0.0731125,8.50625e-05
2196000,15.9,15.9,1186,0.07309,8.505000000000001e-05
2197000,15.949999999999999,15.949999999999999,1187,0.07306750000000001,8.50375e-05
2198000,15.949999999999999,15.949999999999999,1187,0.073045,8.5025e-05
2199000,15.98,15.98,1188,0.0730225,8.50125e-05
2200000,15.98,15.98,1188,0.07300000000000001,8.5e-05
2201000,16.010000000000002,16.010000000000002,1189,0.0729775,8.49875e-05
2202000,16.010000000000002,16.010000000000002,1189,0.072955,8.4975e-05
2203000,16.0,16.010000000000002,1190,0.0729325,8.49625e-05
2204000,16.0,16.010000000000002,1190,0.07291,8.495e-05
2205000,16.0,16.010000000000002,1190,0.0728875,8.49375e-05
2206000,16.07,16.07,1191,0.072865,8.4925e-05
2207000,16.07,16.07,1191,0.0728425,8.491250000000001e-05
2208000,16.059999999999999,16.07,1192,0.07282,8.49e-05
2209000,16.059999999999999,16.07,1192,0.0727975,8.48875e-05
2210000,16.059999999999999,16.07,1192,0.072775,8.4875e-05
2211000,16.120000000000001,16.120000000000001,1193,0.0727525,8.486250000000001e-05
2212000,16.120000000000001,16.120000000000001,1193,0.07273,8.485e-05
2213000,16.100000000000001,16.120000000000001,1194,0.07270750000000001,8.483750000000001e-05
2214000,16.100000000000001,16.120000000000001,1194,0.072685,8.4825e-05
2215000,16.109999999999999,16.120000000000001,1195,0.0726625,8.481250000000001e-05
2216000,16.109999999999999,16.120000000000001,1195,0.07264000000000001,8.48e-05
2217000,16.120000000000001,16.120000000000001,1196,0.0726175,8.478750000000001e-05
2218000,16.120000000000001,16.120000000000001,1196,0.072595,8.4775e-05
2219000,16.120000000000001,16.120000000000001,1196,0.0725725,8.476250000000001e-05
2220000,16.109999999999999,16.120000000000001,1197,0.07255,8.475e-05
2221000,16.109999999999999,16.120000000000001,1197,0.0725275,8.47375e-05
2222000,16.100000000000001,16.120000000000001,1198,0.072505,8.4725e-05
2223000,16.100000000000001,16.120000000000001,1198,0.0724825,8.47125e-05
2224000,16.100000000000001,16.120000000000001,1199,0.07246,8.47e-05
2225000,16.100000000000001,16.120000000000001,1199,0.0724375,8.46875e-05
2226000,16.170000000000002,16.170000000000002,1200,0.07241500000000001,8.467500000000001e-05
2227000,16.170000000000002,16.170000000000002,1200,0.0723925,8.46625e-05
2228000,16.170000000000002,16.170000000000002,1200,0.07237,8.465e-05
2229000,16.219999999999999,16.219999999999999,1201,0.0723475,8.46375e-05
2230000,16.219999999999999,16.219999999999999,1201,0.072325,8.462500000000001e-05
2231000,16.199999999999999,16.219999999999999,1202,0.07230249999999999,8.46125e-05
2232000,16.199999999999999,16.219999999999999,1202,0.07228000000000001,8.46e-05
2233000,16.199999999999999,16.219999999999999,1202,0.0722575,8.45875e-05
2234000,16.129999999999999,16.219999999999999,1203,0.07223500000000001,8.457500000000001e-05
2235000,16.129999999999999,16.219999999999999,1203,0.0722125,8.45625e-05
2236000,16.190000000000001,16.219999999999999,1204,0.07219,8.455000000000001e-05
2237000,16.190000000000001,16.219999999999999,1204,0.0721675,8.45375e-05
2238000,16.23,16.23,1205,0.072145,8.452500000000001e-05
